0, 0, Header, 1, 10, 480
1, 0, Start_track
2, 525840, Note_on_c, 0, 67, 55
2, 525960, Note_on_c, 0, 67, 0
2, 525960, Note_on_c, 0, 70, 55
2, 526080, Note_on_c, 0, 70, 0
2, 526080, Note_on_c, 0, 75, 60
2, 526200, Note_on_c, 0, 75, 0
2, 526200, Note_on_c, 0, 70, 53
2, 526320, Note_on_c, 0, 70, 0
2, 526320, Note_on_c, 0, 75, 59
2, 526440, Note_on_c, 0, 75, 0
2, 526440, Note_on_c, 0, 70, 52
2, 526560, Note_on_c, 0, 70, 0
2, 526560, Note_on_c, 0, 75, 60
2, 526680, Note_on_c, 0, 75, 0
2, 526680, Note_on_c, 0, 70, 48
2, 526800, Note_on_c, 0, 70, 0
2, 526800, Note_on_c, 0, 74, 74
2, 526920, Note_on_c, 0, 74, 0
2, 526920, Note_on_c, 0, 69, 51
2, 527040, Note_on_c, 0, 69, 0
2, 527040, Note_on_c, 0, 75, 78
2, 527160, Note_on_c, 0, 75, 0
2, 527160, Note_on_c, 0, 70, 53
2, 527280, Note_on_c, 0, 70, 0
2, 527280, Note_on_c, 0, 67, 54
2, 527400, Note_on_c, 0, 67, 0
2, 527400, Note_on_c, 0, 70, 54
2, 527520, Note_on_c, 0, 70, 0
2, 527520, Note_on_c, 0, 75, 60
2, 527640, Note_on_c, 0, 75, 0
2, 527640, Note_on_c, 0, 70, 54
2, 527760, Note_on_c, 0, 70, 0
2, 527760, Note_on_c, 0, 74, 64
2, 527880, Note_on_c, 0, 74, 0
2, 527880, Note_on_c, 0, 69, 52
2, 528000, Note_on_c, 0, 69, 0
2, 528000, Note_on_c, 0, 65, 53
2, 528120, Note_on_c, 0, 65, 0
2, 528120, Note_on_c, 0, 69, 53
2, 528240, Note_on_c, 0, 69, 0
2, 528240, Note_on_c, 0, 74, 73
2, 528360, Note_on_c, 0, 74, 0
2, 528360, Note_on_c, 0, 69, 57
2, 528480, Note_on_c, 0, 69, 0
2, 528480, Note_on_c, 0, 79, 75
2, 528600, Note_on_c, 0, 79, 0
2, 528600, Note_on_c, 0, 70, 52
2, 528720, Note_on_c, 0, 70, 0
2, 528720, Note_on_c, 0, 67, 52
2, 528840, Note_on_c, 0, 67, 0
2, 528840, Note_on_c, 0, 70, 52
2, 528960, Note_on_c, 0, 70, 0
2, 528960, Note_on_c, 0, 79, 61
2, 529080, Note_on_c, 0, 79, 0
2, 529080, Note_on_c, 0, 70, 51
2, 529200, Note_on_c, 0, 70, 0
2, 529200, Note_on_c, 0, 79, 63
2, 529320, Note_on_c, 0, 79, 0
2, 529320, Note_on_c, 0, 70, 52
2, 529440, Note_on_c, 0, 70, 0
2, 529440, Note_on_c, 0, 79, 65
2, 529560, Note_on_c, 0, 79, 0
2, 529560, Note_on_c, 0, 70, 53
2, 529680, Note_on_c, 0, 70, 0
2, 529680, Note_on_c, 0, 77, 51
2, 529800, Note_on_c, 0, 77, 0
2, 529800, Note_on_c, 0, 70, 45
2, 529920, Note_on_c, 0, 70, 0
2, 530280, Note_on_c, 0, 67, 51
2, 530400, Note_on_c, 0, 67, 0
2, 530400, Note_on_c, 0, 70, 44
2, 530520, Note_on_c, 0, 70, 0
2, 530520, Note_on_c, 0, 76, 44
2, 530640, Note_on_c, 0, 76, 0
2, 531000, Note_on_c, 0, 69, 51
2, 531120, Note_on_c, 0, 69, 0
2, 531120, Note_on_c, 0, 72, 46
2, 531240, Note_on_c, 0, 72, 0
2, 531240, Note_on_c, 0, 75, 46
2, 531360, Note_on_c, 0, 75, 0
2, 531720, Note_on_c, 0, 67, 51
2, 531840, Note_on_c, 0, 67, 0
2, 531840, Note_on_c, 0, 70, 44
2, 531960, Note_on_c, 0, 70, 0
2, 531960, Note_on_c, 0, 74, 44
2, 532080, Note_on_c, 0, 74, 0
2, 532440, Note_on_c, 0, 63, 57
2, 532560, Note_on_c, 0, 63, 0
2, 532560, Note_on_c, 0, 67, 48
2, 532680, Note_on_c, 0, 67, 0
2, 532680, Note_on_c, 0, 72, 49
2, 532800, Note_on_c, 0, 72, 0
2, 533160, Note_on_c, 0, 62, 56
2, 533280, Note_on_c, 0, 62, 0
2, 533280, Note_on_c, 0, 65, 48
2, 533400, Note_on_c, 0, 65, 0
2, 533400, Note_on_c, 0, 70, 48
2, 533520, Note_on_c, 0, 70, 0
2, 533880, Note_on_c, 0, 63, 59
2, 534000, Note_on_c, 0, 63, 0
2, 534000, Note_on_c, 0, 65, 52
2, 534120, Note_on_c, 0, 65, 0
2, 534120, Note_on_c, 0, 69, 52
2, 534240, Note_on_c, 0, 69, 0
2, 536640, Note_on_c, 0, 62, 51
2, 536880, Note_on_c, 0, 62, 0
2, 536880, Note_on_c, 0, 65, 56
2, 537120, Note_on_c, 0, 65, 0
2, 537120, Note_on_c, 0, 66, 57
2, 537360, Note_on_c, 0, 66, 0
2, 537360, Note_on_c, 0, 69, 58
2, 537600, Note_on_c, 0, 69, 0
2, 537600, Note_on_c, 0, 72, 60
2, 537840, Note_on_c, 0, 72, 0
2, 537840, Note_on_c, 0, 75, 61
2, 538080, Note_on_c, 0, 75, 0
2, 538080, Note_on_c, 0, 78, 63
2, 538320, Note_on_c, 0, 78, 0
2, 538320, Note_on_c, 0, 81, 64
2, 538560, Note_on_c, 0, 81, 0
2, 538560, Note_on_c, 0, 84, 66
2, 538800, Note_on_c, 0, 84, 0
2, 538800, Note_on_c, 0, 81, 64
2, 539040, Note_on_c, 0, 81, 0
2, 539040, Note_on_c, 0, 78, 62
2, 539280, Note_on_c, 0, 78, 0
2, 539280, Note_on_c, 0, 75, 60
2, 539520, Note_on_c, 0, 75, 0
2, 539520, Note_on_c, 0, 74, 58
2, 539760, Note_on_c, 0, 74, 0
2, 539760, Note_on_c, 0, 66, 57
2, 540000, Note_on_c, 0, 66, 0
2, 540000, Note_on_c, 0, 69, 55
2, 540240, Note_on_c, 0, 69, 0
2, 540240, Note_on_c, 0, 67, 45
2, 540480, Note_on_c, 0, 67, 0
2, 540480, Note_on_c, 0, 73, 45
2, 540720, Note_on_c, 0, 73, 0
2, 540720, Note_on_c, 0, 74, 50
2, 540960, Note_on_c, 0, 74, 0
2, 540960, Note_on_c, 0, 78, 47
2, 541200, Note_on_c, 0, 78, 0
2, 541200, Note_on_c, 0, 79, 47
2, 541440, Note_on_c, 0, 79, 0
2, 541440, Note_on_c, 0, 85, 52
2, 541680, Note_on_c, 0, 85, 0
2, 541680, Note_on_c, 0, 86, 45
2, 541920, Note_on_c, 0, 86, 0
2, 541920, Note_on_c, 0, 81, 41
2, 542160, Note_on_c, 0, 81, 0
2, 542160, Note_on_c, 0, 82, 49
2, 542400, Note_on_c, 0, 82, 0
2, 542400, Note_on_c, 0, 78, 43
2, 542640, Note_on_c, 0, 78, 0
2, 542640, Note_on_c, 0, 79, 43
2, 542880, Note_on_c, 0, 79, 0
2, 543120, Note_on_c, 0, 77, 39
2, 543360, Note_on_c, 0, 77, 0
2, 543360, Note_on_c, 0, 76, 35
2, 543600, Note_on_c, 0, 76, 0
2, 543840, Note_on_c, 0, 76, 35
2, 544080, Note_on_c, 0, 76, 0
2, 544080, Note_on_c, 0, 85, 41
2, 544320, Note_on_c, 0, 85, 0
2, 544560, Note_on_c, 0, 85, 41
2, 544800, Note_on_c, 0, 85, 0
2, 544800, Note_on_c, 0, 84, 43
2, 545040, Note_on_c, 0, 84, 0
2, 545280, Note_on_c, 0, 84, 43
2, 545520, Note_on_c, 0, 84, 0
2, 545520, Note_on_c, 0, 76, 41
2, 545760, Note_on_c, 0, 76, 0
2, 546000, Note_on_c, 0, 76, 56
2, 546240, Note_on_c, 0, 76, 0
2, 546240, Note_on_c, 0, 77, 53
2, 546480, Note_on_c, 0, 77, 0
2, 546480, Note_on_c, 0, 84, 63
2, 546720, Note_on_c, 0, 84, 0
2, 546720, Note_on_c, 0, 79, 56
2, 546960, Note_on_c, 0, 79, 0
2, 546960, Note_on_c, 0, 82, 56
2, 547200, Note_on_c, 0, 82, 0
2, 547200, Note_on_c, 0, 80, 63
2, 547440, Note_on_c, 0, 80, 0
2, 547440, Note_on_c, 0, 76, 56
2, 547680, Note_on_c, 0, 76, 0
2, 547680, Note_on_c, 0, 79, 56
2, 547920, Note_on_c, 0, 79, 0
2, 547920, Note_on_c, 0, 77, 60
2, 548160, Note_on_c, 0, 77, 0
2, 548160, Note_on_c, 0, 75, 52
2, 548400, Note_on_c, 0, 75, 0
2, 548400, Note_on_c, 0, 73, 52
2, 548640, Note_on_c, 0, 73, 0
2, 548640, Note_on_c, 0, 72, 51
2, 549360, Note_on_c, 0, 72, 0
2, 549360, Note_on_c, 0, 71, 45
2, 550080, Note_on_c, 0, 71, 0
2, 550080, Note_on_c, 0, 77, 50
2, 550800, Note_on_c, 0, 77, 0
2, 550800, Note_on_c, 0, 71, 45
2, 551520, Note_on_c, 0, 71, 0
2, 551760, Note_on_c, 0, 64, 55
2, 551760, Note_on_c, 0, 72, 66
2, 551760, Note_on_c, 0, 67, 55
2, 552000, Note_on_c, 0, 67, 0
2, 552000, Note_on_c, 0, 72, 0
2, 552000, Note_on_c, 0, 64, 0
2, 552000, Note_on_c, 0, 71, 60
2, 552000, Note_on_c, 0, 65, 60
2, 552000, Note_on_c, 0, 74, 73
2, 552120, Note_on_c, 0, 74, 0
2, 552120, Note_on_c, 0, 65, 0
2, 552120, Note_on_c, 0, 71, 0
2, 552480, Note_on_c, 0, 74, 66
2, 552480, Note_on_c, 0, 65, 55
2, 552480, Note_on_c, 0, 71, 55
2, 552720, Note_on_c, 0, 71, 0
2, 552720, Note_on_c, 0, 65, 0
2, 552720, Note_on_c, 0, 74, 0
2, 552720, Note_on_c, 0, 70, 61
2, 552720, Note_on_c, 0, 67, 61
2, 552720, Note_on_c, 0, 76, 74
2, 552840, Note_on_c, 0, 76, 0
2, 552840, Note_on_c, 0, 67, 0
2, 552840, Note_on_c, 0, 70, 0
2, 553200, Note_on_c, 0, 67, 55
2, 553200, Note_on_c, 0, 76, 66
2, 553200, Note_on_c, 0, 70, 55
2, 553440, Note_on_c, 0, 70, 0
2, 553440, Note_on_c, 0, 76, 0
2, 553440, Note_on_c, 0, 67, 0
2, 553440, Note_on_c, 0, 72, 60
2, 553440, Note_on_c, 0, 69, 60
2, 553440, Note_on_c, 0, 77, 72
2, 553560, Note_on_c, 0, 77, 0
2, 553560, Note_on_c, 0, 69, 0
2, 553560, Note_on_c, 0, 72, 0
2, 553920, Note_on_c, 0, 78, 66
2, 553920, Note_on_c, 0, 72, 55
2, 553920, Note_on_c, 0, 69, 55
2, 554160, Note_on_c, 0, 69, 0
2, 554160, Note_on_c, 0, 72, 0
2, 554160, Note_on_c, 0, 78, 0
2, 554160, Note_on_c, 0, 79, 71
2, 554160, Note_on_c, 0, 76, 59
2, 554160, Note_on_c, 0, 70, 59
2, 554280, Note_on_c, 0, 70, 0
2, 554280, Note_on_c, 0, 76, 0
2, 554280, Note_on_c, 0, 79, 0
2, 554640, Note_on_c, 0, 76, 55
2, 554640, Note_on_c, 0, 70, 55
2, 554640, Note_on_c, 0, 79, 66
2, 554880, Note_on_c, 0, 79, 0
2, 554880, Note_on_c, 0, 70, 0
2, 554880, Note_on_c, 0, 76, 0
2, 554880, Note_on_c, 0, 81, 73
2, 554880, Note_on_c, 0, 72, 60
2, 554880, Note_on_c, 0, 77, 60
2, 555000, Note_on_c, 0, 77, 0
2, 555000, Note_on_c, 0, 72, 0
2, 555000, Note_on_c, 0, 81, 0
2, 555360, Note_on_c, 0, 78, 55
2, 555360, Note_on_c, 0, 72, 55
2, 555360, Note_on_c, 0, 81, 66
2, 555600, Note_on_c, 0, 81, 0
2, 555600, Note_on_c, 0, 72, 0
2, 555600, Note_on_c, 0, 78, 0
2, 555600, Note_on_c, 0, 76, 58
2, 555600, Note_on_c, 0, 82, 70
2, 555600, Note_on_c, 0, 79, 58
2, 555720, Note_on_c, 0, 79, 0
2, 555720, Note_on_c, 0, 82, 0
2, 555720, Note_on_c, 0, 76, 0
2, 555840, Note_on_c, 0, 79, 71
2, 555840, Note_on_c, 0, 76, 71
2, 555840, Note_on_c, 0, 82, 86
2, 557280, Note_on_c, 0, 76, 0
2, 557280, Note_on_c, 0, 79, 0
2, 557400, Note_on_c, 0, 82, 0
2, 557400, Note_on_c, 0, 84, 63
2, 557520, Note_on_c, 0, 86, 66
2, 557532, Note_on_c, 0, 84, 0
2, 557640, Note_on_c, 0, 84, 65
2, 557652, Note_on_c, 0, 86, 0
2, 557760, Note_on_c, 0, 82, 63
2, 557772, Note_on_c, 0, 84, 0
2, 557880, Note_on_c, 0, 81, 62
2, 557892, Note_on_c, 0, 82, 0
2, 558000, Note_on_c, 0, 79, 62
2, 558012, Note_on_c, 0, 81, 0
2, 558120, Note_on_c, 0, 81, 64
2, 558132, Note_on_c, 0, 79, 0
2, 558240, Note_on_c, 0, 82, 67
2, 558252, Note_on_c, 0, 81, 0
2, 558360, Note_on_c, 0, 81, 66
2, 558372, Note_on_c, 0, 82, 0
2, 558480, Note_on_c, 0, 79, 64
2, 558492, Note_on_c, 0, 81, 0
2, 558600, Note_on_c, 0, 77, 62
2, 558612, Note_on_c, 0, 79, 0
2, 558720, Note_on_c, 0, 76, 63
2, 558732, Note_on_c, 0, 77, 0
2, 558840, Note_on_c, 0, 77, 63
2, 558852, Note_on_c, 0, 76, 0
2, 558960, Note_on_c, 0, 79, 64
2, 558972, Note_on_c, 0, 77, 0
2, 559080, Note_on_c, 0, 77, 64
2, 559092, Note_on_c, 0, 79, 0
2, 559200, Note_on_c, 0, 76, 62
2, 559212, Note_on_c, 0, 77, 0
2, 559320, Note_on_c, 0, 74, 60
2, 559332, Note_on_c, 0, 76, 0
2, 559440, Note_on_c, 0, 72, 62
2, 559452, Note_on_c, 0, 74, 0
2, 559560, Note_on_c, 0, 73, 62
2, 559572, Note_on_c, 0, 72, 0
2, 559680, Note_on_c, 0, 74, 64
2, 559692, Note_on_c, 0, 73, 0
2, 559800, Note_on_c, 0, 72, 63
2, 559812, Note_on_c, 0, 74, 0
2, 559920, Note_on_c, 0, 70, 61
2, 559932, Note_on_c, 0, 72, 0
2, 560040, Note_on_c, 0, 69, 60
2, 560052, Note_on_c, 0, 70, 0
2, 560160, Note_on_c, 0, 67, 59
2, 560172, Note_on_c, 0, 69, 0
2, 560280, Note_on_c, 0, 69, 61
2, 560292, Note_on_c, 0, 67, 0
2, 560400, Note_on_c, 0, 70, 64
2, 560412, Note_on_c, 0, 69, 0
2, 560520, Note_on_c, 0, 69, 63
2, 560532, Note_on_c, 0, 70, 0
2, 560640, Note_on_c, 0, 67, 61
2, 560652, Note_on_c, 0, 69, 0
2, 560760, Note_on_c, 0, 65, 60
2, 560772, Note_on_c, 0, 67, 0
2, 560880, Note_on_c, 0, 64, 60
2, 560892, Note_on_c, 0, 65, 0
2, 561000, Note_on_c, 0, 65, 62
2, 561012, Note_on_c, 0, 64, 0
2, 561120, Note_on_c, 0, 67, 63
2, 561132, Note_on_c, 0, 65, 0
2, 561240, Note_on_c, 0, 65, 62
2, 561252, Note_on_c, 0, 67, 0
2, 561360, Note_on_c, 0, 64, 60
2, 561372, Note_on_c, 0, 65, 0
2, 561480, Note_on_c, 0, 62, 59
2, 561492, Note_on_c, 0, 64, 0
2, 561600, Note_on_c, 0, 62, 0
2, 564480, Control_c, 0, 91, 127
2, 564480, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 564600, Note_on_c, 0, 84, 66
2, 564720, Note_on_c, 0, 83, 68
2, 564732, Note_on_c, 0, 84, 0
2, 564840, Note_on_c, 0, 84, 69
2, 564852, Note_on_c, 0, 83, 0
2, 564960, Note_on_c, 0, 89, 70
2, 564972, Note_on_c, 0, 84, 0
2, 565080, Note_on_c, 0, 84, 63
2, 565092, Note_on_c, 0, 89, 0
2, 565200, Note_on_c, 0, 82, 70
2, 565212, Note_on_c, 0, 84, 0
2, 565320, Note_on_c, 0, 81, 66
2, 565332, Note_on_c, 0, 82, 0
2, 565440, Note_on_c, 0, 80, 64
2, 565452, Note_on_c, 0, 81, 0
2, 565560, Note_on_c, 0, 81, 64
2, 565572, Note_on_c, 0, 80, 0
2, 565680, Note_on_c, 0, 84, 70
2, 565692, Note_on_c, 0, 81, 0
2, 565800, Note_on_c, 0, 81, 64
2, 565812, Note_on_c, 0, 84, 0
2, 565920, Note_on_c, 0, 79, 70
2, 565932, Note_on_c, 0, 81, 0
2, 566040, Note_on_c, 0, 77, 64
2, 566052, Note_on_c, 0, 79, 0
2, 566160, Note_on_c, 0, 76, 64
2, 566172, Note_on_c, 0, 77, 0
2, 566280, Note_on_c, 0, 77, 64
2, 566292, Note_on_c, 0, 76, 0
2, 566400, Note_on_c, 0, 81, 70
2, 566412, Note_on_c, 0, 77, 0
2, 566520, Note_on_c, 0, 77, 65
2, 566532, Note_on_c, 0, 81, 0
2, 566640, Note_on_c, 0, 74, 70
2, 566652, Note_on_c, 0, 77, 0
2, 566760, Note_on_c, 0, 72, 65
2, 566772, Note_on_c, 0, 74, 0
2, 566880, Note_on_c, 0, 71, 65
2, 566892, Note_on_c, 0, 72, 0
2, 567000, Note_on_c, 0, 72, 65
2, 567012, Note_on_c, 0, 71, 0
2, 567120, Note_on_c, 0, 77, 70
2, 567132, Note_on_c, 0, 72, 0
2, 567240, Note_on_c, 0, 72, 65
2, 567252, Note_on_c, 0, 77, 0
2, 567360, Note_on_c, 0, 70, 70
2, 567372, Note_on_c, 0, 72, 0
2, 567480, Note_on_c, 0, 69, 66
2, 567492, Note_on_c, 0, 70, 0
2, 567600, Note_on_c, 0, 68, 66
2, 567612, Note_on_c, 0, 69, 0
2, 567720, Note_on_c, 0, 69, 66
2, 567732, Note_on_c, 0, 68, 0
2, 567840, Note_on_c, 0, 72, 70
2, 567852, Note_on_c, 0, 69, 0
2, 567960, Note_on_c, 0, 69, 64
2, 567972, Note_on_c, 0, 72, 0
2, 568080, Note_on_c, 0, 65, 70
2, 568092, Note_on_c, 0, 69, 0
2, 568200, Note_on_c, 0, 65, 0
2, 568200, Note_on_c, 0, 77, 64
2, 568320, Note_on_c, 0, 77, 0
2, 568320, Note_on_c, 0, 64, 70
2, 568440, Note_on_c, 0, 64, 0
2, 568440, Note_on_c, 0, 77, 64
2, 568560, Note_on_c, 0, 77, 0
2, 568560, Note_on_c, 0, 65, 70
2, 568680, Note_on_c, 0, 65, 0
2, 568680, Note_on_c, 0, 77, 64
2, 568800, Note_on_c, 0, 77, 0
2, 568800, Note_on_c, 0, 67, 70
2, 568920, Note_on_c, 0, 67, 0
2, 568920, Note_on_c, 0, 77, 64
2, 569040, Note_on_c, 0, 77, 0
2, 569040, Note_on_c, 0, 65, 65
2, 569160, Note_on_c, 0, 65, 0
2, 569160, Note_on_c, 0, 77, 58
2, 569280, Note_on_c, 0, 77, 0
2, 569280, Note_on_c, 0, 67, 67
2, 569400, Note_on_c, 0, 67, 0
2, 569400, Note_on_c, 0, 77, 61
2, 569520, Note_on_c, 0, 77, 0
2, 569520, Note_on_c, 0, 69, 70
2, 569640, Note_on_c, 0, 69, 0
2, 569640, Note_on_c, 0, 77, 60
2, 569760, Note_on_c, 0, 77, 0
2, 569760, Note_on_c, 0, 67, 66
2, 569880, Note_on_c, 0, 67, 0
2, 569880, Note_on_c, 0, 77, 62
2, 570000, Note_on_c, 0, 77, 0
2, 570000, Note_on_c, 0, 69, 67
2, 570120, Note_on_c, 0, 69, 0
2, 570120, Note_on_c, 0, 77, 62
2, 570240, Note_on_c, 0, 77, 0
2, 570240, Note_on_c, 0, 70, 74
2, 570360, Note_on_c, 0, 70, 0
2, 570360, Note_on_c, 0, 77, 61
2, 570480, Note_on_c, 0, 77, 0
2, 570480, Note_on_c, 0, 70, 65
2, 570600, Note_on_c, 0, 70, 0
2, 570600, Note_on_c, 0, 77, 61
2, 570720, Note_on_c, 0, 77, 0
2, 570720, Note_on_c, 0, 69, 65
2, 570840, Note_on_c, 0, 69, 0
2, 570840, Note_on_c, 0, 77, 60
2, 570960, Note_on_c, 0, 77, 0
2, 570960, Note_on_c, 0, 70, 70
2, 571080, Note_on_c, 0, 70, 0
2, 571080, Note_on_c, 0, 77, 60
2, 571200, Note_on_c, 0, 77, 0
2, 571200, Note_on_c, 0, 70, 65
2, 571320, Note_on_c, 0, 70, 0
2, 571320, Note_on_c, 0, 77, 60
2, 571440, Note_on_c, 0, 77, 0
2, 571440, Note_on_c, 0, 69, 65
2, 571560, Note_on_c, 0, 69, 0
2, 571560, Note_on_c, 0, 77, 54
2, 571680, Note_on_c, 0, 77, 0
2, 571680, Note_on_c, 0, 68, 49
2, 571800, Note_on_c, 0, 68, 0
2, 571800, Note_on_c, 0, 77, 41
2, 571920, Note_on_c, 0, 77, 0
2, 571920, Note_on_c, 0, 68, 49
2, 572040, Note_on_c, 0, 68, 0
2, 572040, Note_on_c, 0, 77, 42
2, 572160, Note_on_c, 0, 77, 0
2, 572160, Note_on_c, 0, 68, 49
2, 572280, Note_on_c, 0, 68, 0
2, 572280, Note_on_c, 0, 77, 40
2, 572400, Note_on_c, 0, 77, 0
2, 572400, Note_on_c, 0, 67, 48
2, 572400, Note_on_c, 0, 76, 48
2, 572640, Note_on_c, 0, 76, 0
2, 572640, Note_on_c, 0, 67, 0
2, 573120, Text_t, "bdca426d104a26ac9dcb070447587523"
2, 573120, Control_c, 0, 91, 127
2, 573240, Note_on_c, 0, 84, 66
2, 573360, Note_on_c, 0, 83, 68
2, 573372, Note_on_c, 0, 84, 0
2, 573480, Note_on_c, 0, 84, 69
2, 573492, Note_on_c, 0, 83, 0
2, 573600, Note_on_c, 0, 89, 70
2, 573612, Note_on_c, 0, 84, 0
2, 573720, Note_on_c, 0, 84, 63
2, 573732, Note_on_c, 0, 89, 0
2, 573840, Note_on_c, 0, 82, 70
2, 573852, Note_on_c, 0, 84, 0
2, 573960, Note_on_c, 0, 81, 66
2, 573972, Note_on_c, 0, 82, 0
2, 574080, Note_on_c, 0, 80, 64
2, 574092, Note_on_c, 0, 81, 0
2, 574200, Note_on_c, 0, 81, 64
2, 574212, Note_on_c, 0, 80, 0
2, 574320, Note_on_c, 0, 84, 70
2, 574332, Note_on_c, 0, 81, 0
2, 574440, Note_on_c, 0, 81, 64
2, 574452, Note_on_c, 0, 84, 0
2, 574560, Note_on_c, 0, 79, 70
2, 574572, Note_on_c, 0, 81, 0
2, 574680, Note_on_c, 0, 77, 64
2, 574692, Note_on_c, 0, 79, 0
2, 574800, Note_on_c, 0, 76, 64
2, 574812, Note_on_c, 0, 77, 0
2, 574920, Note_on_c, 0, 77, 64
2, 574932, Note_on_c, 0, 76, 0
2, 575040, Note_on_c, 0, 81, 70
2, 575052, Note_on_c, 0, 77, 0
2, 575160, Note_on_c, 0, 77, 65
2, 575172, Note_on_c, 0, 81, 0
2, 575280, Note_on_c, 0, 74, 70
2, 575292, Note_on_c, 0, 77, 0
2, 575400, Note_on_c, 0, 72, 65
2, 575412, Note_on_c, 0, 74, 0
2, 575520, Note_on_c, 0, 71, 65
2, 575532, Note_on_c, 0, 72, 0
2, 575640, Note_on_c, 0, 72, 65
2, 575652, Note_on_c, 0, 71, 0
2, 575760, Note_on_c, 0, 77, 70
2, 575772, Note_on_c, 0, 72, 0
2, 575880, Note_on_c, 0, 72, 65
2, 575892, Note_on_c, 0, 77, 0
2, 576000, Note_on_c, 0, 70, 70
2, 576012, Note_on_c, 0, 72, 0
2, 576120, Note_on_c, 0, 69, 66
2, 576132, Note_on_c, 0, 70, 0
2, 576240, Note_on_c, 0, 68, 66
2, 576252, Note_on_c, 0, 69, 0
2, 576360, Note_on_c, 0, 69, 66
2, 576372, Note_on_c, 0, 68, 0
2, 576480, Note_on_c, 0, 72, 70
2, 576492, Note_on_c, 0, 69, 0
2, 576600, Note_on_c, 0, 69, 64
2, 576612, Note_on_c, 0, 72, 0
2, 576720, Note_on_c, 0, 65, 70
2, 576732, Note_on_c, 0, 69, 0
2, 576840, Note_on_c, 0, 65, 0
2, 576840, Note_on_c, 0, 77, 64
2, 576960, Note_on_c, 0, 77, 0
2, 576960, Note_on_c, 0, 64, 70
2, 577080, Note_on_c, 0, 64, 0
2, 577080, Note_on_c, 0, 77, 64
2, 577200, Note_on_c, 0, 77, 0
2, 577200, Note_on_c, 0, 65, 70
2, 577320, Note_on_c, 0, 65, 0
2, 577320, Note_on_c, 0, 77, 64
2, 577440, Note_on_c, 0, 77, 0
2, 577440, Note_on_c, 0, 67, 70
2, 577560, Note_on_c, 0, 67, 0
2, 577560, Note_on_c, 0, 77, 64
2, 577680, Note_on_c, 0, 77, 0
2, 577680, Note_on_c, 0, 65, 65
2, 577800, Note_on_c, 0, 65, 0
2, 577800, Note_on_c, 0, 77, 58
2, 577920, Note_on_c, 0, 77, 0
2, 577920, Note_on_c, 0, 67, 67
2, 578040, Note_on_c, 0, 67, 0
2, 578040, Note_on_c, 0, 77, 61
2, 578160, Note_on_c, 0, 77, 0
2, 578160, Note_on_c, 0, 69, 70
2, 578280, Note_on_c, 0, 69, 0
2, 578280, Note_on_c, 0, 77, 60
2, 578400, Note_on_c, 0, 77, 0
2, 578400, Note_on_c, 0, 67, 66
2, 578520, Note_on_c, 0, 67, 0
2, 578520, Note_on_c, 0, 77, 62
2, 578640, Note_on_c, 0, 77, 0
2, 578640, Note_on_c, 0, 69, 67
2, 578760, Note_on_c, 0, 69, 0
2, 578760, Note_on_c, 0, 77, 62
2, 578880, Note_on_c, 0, 77, 0
2, 578880, Note_on_c, 0, 70, 74
2, 579000, Note_on_c, 0, 70, 0
2, 579000, Note_on_c, 0, 77, 61
2, 579120, Note_on_c, 0, 77, 0
2, 579120, Note_on_c, 0, 70, 65
2, 579240, Note_on_c, 0, 70, 0
2, 579240, Note_on_c, 0, 77, 61
2, 579360, Note_on_c, 0, 77, 0
2, 579360, Note_on_c, 0, 69, 65
2, 579480, Note_on_c, 0, 69, 0
2, 579480, Note_on_c, 0, 77, 60
2, 579600, Note_on_c, 0, 77, 0
2, 579600, Note_on_c, 0, 70, 70
2, 579720, Note_on_c, 0, 70, 0
2, 579720, Note_on_c, 0, 77, 60
2, 579840, Note_on_c, 0, 77, 0
2, 579840, Note_on_c, 0, 70, 65
2, 579960, Note_on_c, 0, 70, 0
2, 579960, Note_on_c, 0, 77, 60
2, 580080, Note_on_c, 0, 77, 0
2, 580080, Note_on_c, 0, 69, 65
2, 580200, Note_on_c, 0, 69, 0
2, 580200, Note_on_c, 0, 77, 46
2, 580320, Note_on_c, 0, 77, 0
2, 580320, Note_on_c, 0, 68, 44
2, 580440, Note_on_c, 0, 68, 0
2, 580440, Note_on_c, 0, 77, 36
2, 580560, Note_on_c, 0, 77, 0
2, 581040, Note_on_c, 0, 67, 42
2, 581160, Note_on_c, 0, 67, 0
2, 581160, Note_on_c, 0, 76, 34
2, 581280, Note_on_c, 0, 76, 0
2, 581760, Note_on_c, 0, 66, 43
2, 581880, Note_on_c, 0, 66, 0
2, 581880, Note_on_c, 0, 75, 36
2, 582000, Note_on_c, 0, 75, 0
2, 582720, Note_on_c, 0, 62, 58
2, 582840, Note_on_c, 0, 62, 0
2, 582840, Note_on_c, 0, 67, 59
2, 582960, Note_on_c, 0, 67, 0
2, 582960, Note_on_c, 0, 70, 60
2, 583080, Note_on_c, 0, 70, 0
2, 583080, Note_on_c, 0, 74, 61
2, 583200, Note_on_c, 0, 74, 0
2, 583200, Note_on_c, 0, 72, 62
2, 583320, Note_on_c, 0, 70, 62
2, 583332, Note_on_c, 0, 72, 0
2, 583440, Note_on_c, 0, 69, 60
2, 583452, Note_on_c, 0, 70, 0
2, 583560, Note_on_c, 0, 67, 59
2, 583572, Note_on_c, 0, 69, 0
2, 583680, Note_on_c, 0, 65, 57
