0, 0, Header, 1, 17, 480
1, 0, Start_track
2, 236160, Note_on_c, 0, 81, 0
2, 236160, Note_on_c, 0, 72, 0
2, 236160, Note_on_c, 0, 72, 56
2, 236160, Note_on_c, 0, 79, 56
2, 236640, Note_on_c, 0, 79, 0
2, 236640, Note_on_c, 0, 72, 0
2, 237600, Note_on_c, 0, 72, 56
2, 237600, Note_on_c, 0, 79, 56
2, 238080, Note_on_c, 0, 79, 0
2, 238080, Note_on_c, 0, 72, 0
2, 238080, Note_on_c, 0, 72, 56
2, 238080, Note_on_c, 0, 77, 56
2, 238560, Note_on_c, 0, 77, 0
2, 238560, Note_on_c, 0, 72, 0
2, 239520, Note_on_c, 0, 71, 56
2, 239520, Note_on_c, 0, 77, 56
2, 240000, Note_on_c, 0, 77, 0
2, 240000, Note_on_c, 0, 71, 0
2, 240000, Note_on_c, 0, 72, 56
2, 240000, Note_on_c, 0, 76, 56
2, 240480, Note_on_c, 0, 76, 0
2, 240480, Note_on_c, 0, 72, 0
2, 241440, Note_on_c, 0, 72, 56
2, 241440, Note_on_c, 0, 76, 56
2, 241920, Note_on_c, 0, 76, 0
2, 241920, Note_on_c, 0, 72, 0
2, 241920, Note_on_c, 0, 74, 60
2, 242040, Note_on_c, 0, 74, 0
2, 242040, Note_on_c, 0, 62, 53
2, 242160, Note_on_c, 0, 64, 53
2, 242172, Note_on_c, 0, 62, 0
2, 242280, Note_on_c, 0, 65, 54
2, 242292, Note_on_c, 0, 64, 0
2, 242400, Note_on_c, 0, 67, 55
2, 242412, Note_on_c, 0, 65, 0
2, 242520, Note_on_c, 0, 69, 57
2, 242532, Note_on_c, 0, 67, 0
2, 242640, Note_on_c, 0, 71, 58
2, 242652, Note_on_c, 0, 69, 0
2, 242760, Note_on_c, 0, 73, 59
2, 242772, Note_on_c, 0, 71, 0
2, 242880, Note_on_c, 0, 74, 62
2, 242892, Note_on_c, 0, 73, 0
2, 243000, Note_on_c, 0, 74, 0
2, 243000, Note_on_c, 0, 69, 58
2, 243120, Note_on_c, 0, 71, 61
2, 243132, Note_on_c, 0, 69, 0
2, 243240, Note_on_c, 0, 73, 64
2, 243252, Note_on_c, 0, 71, 0
2, 243360, Note_on_c, 0, 74, 66
2, 243372, Note_on_c, 0, 73, 0
2, 243480, Note_on_c, 0, 76, 67
2, 243492, Note_on_c, 0, 74, 0
2, 243600, Note_on_c, 0, 77, 68
2, 243612, Note_on_c, 0, 76, 0
2, 243720, Note_on_c, 0, 79, 69
2, 243732, Note_on_c, 0, 77, 0
2, 243840, Note_on_c, 0, 81, 70
2, 243852, Note_on_c, 0, 79, 0
2, 243960, Note_on_c, 0, 83, 69
2, 243972, Note_on_c, 0, 81, 0
2, 244080, Note_on_c, 0, 84, 71
2, 244092, Note_on_c, 0, 83, 0
2, 244200, Note_on_c, 0, 83, 69
2, 244212, Note_on_c, 0, 84, 0
2, 244320, Note_on_c, 0, 81, 67
2, 244332, Note_on_c, 0, 83, 0
2, 244440, Note_on_c, 0, 79, 65
2, 244452, Note_on_c, 0, 81, 0
2, 244560, Note_on_c, 0, 77, 63
2, 244572, Note_on_c, 0, 79, 0
2, 244680, Note_on_c, 0, 76, 66
2, 244692, Note_on_c, 0, 77, 0
2, 244800, Note_on_c, 0, 76, 0
2, 244800, Note_on_c, 0, 77, 65
2, 244920, Note_on_c, 0, 79, 66
2, 244932, Note_on_c, 0, 77, 0
2, 245040, Note_on_c, 0, 81, 67
2, 245052, Note_on_c, 0, 79, 0
2, 245160, Note_on_c, 0, 79, 67
2, 245172, Note_on_c, 0, 81, 0
2, 245280, Note_on_c, 0, 77, 68
2, 245292, Note_on_c, 0, 79, 0
2, 245400, Note_on_c, 0, 76, 71
2, 245412, Note_on_c, 0, 77, 0
2, 245520, Note_on_c, 0, 74, 73
2, 245532, Note_on_c, 0, 76, 0
2, 245640, Note_on_c, 0, 72, 76
2, 245652, Note_on_c, 0, 74, 0
2, 245760, Note_on_c, 0, 71, 78
2, 245772, Note_on_c, 0, 72, 0
2, 245880, Note_on_c, 0, 71, 0
2, 246000, Note_on_c, 0, 79, 71
2, 246120, Note_on_c, 0, 79, 0
2, 246240, Note_on_c, 0, 76, 71
2, 246360, Note_on_c, 0, 76, 0
2, 246480, Note_on_c, 0, 72, 71
2, 246600, Note_on_c, 0, 72, 0
2, 246720, Note_on_c, 0, 74, 78
2, 246840, Note_on_c, 0, 74, 0
2, 246960, Note_on_c, 0, 79, 71
2, 247080, Note_on_c, 0, 79, 0
2, 247200, Note_on_c, 0, 76, 71
2, 247320, Note_on_c, 0, 76, 0
2, 247440, Note_on_c, 0, 72, 71
2, 247560, Note_on_c, 0, 72, 0
2, 247680, Note_on_c, 0, 74, 81
2, 247800, Note_on_c, 0, 74, 0
2, 248160, Note_on_c, 0, 74, 71
2, 248160, Note_on_c, 0, 79, 71
2, 248160, Note_on_c, 0, 71, 71
2, 248280, Note_on_c, 0, 71, 0
2, 248280, Note_on_c, 0, 79, 0
2, 248280, Note_on_c, 0, 74, 0
2, 248640, Note_on_c, 0, 67, 83
2, 249120, Note_on_c, 0, 67, 0
2, 251520, Note_on_c, 0, 79, 61
2, 251760, Note_on_c, 0, 79, 0
2, 251760, Note_on_c, 0, 76, 55
2, 252000, Note_on_c, 0, 76, 0
2, 252000, Note_on_c, 0, 72, 61
2, 252720, Note_on_c, 0, 72, 0
2, 252720, Note_on_c, 0, 74, 53
2, 252840, Note_on_c, 0, 74, 0
2, 252840, Note_on_c, 0, 76, 51
2, 252960, Note_on_c, 0, 76, 0
2, 252960, Note_on_c, 0, 74, 55
2, 253200, Note_on_c, 0, 74, 0
2, 253200, Note_on_c, 0, 72, 53
2, 253320, Note_on_c, 0, 72, 0
2, 253440, Note_on_c, 0, 72, 55
2, 253500, Note_on_c, 0, 72, 0
2, 253500, Note_on_c, 0, 74, 51
2, 253560, Note_on_c, 0, 74, 0
2, 253560, Note_on_c, 0, 72, 56
2, 253620, Note_on_c, 0, 72, 0
2, 253620, Note_on_c, 0, 74, 51
2, 253680, Note_on_c, 0, 74, 0
2, 253680, Note_on_c, 0, 72, 58
2, 253800, Note_on_c, 0, 72, 0
2, 253800, Note_on_c, 0, 71, 52
2, 253910, Note_on_c, 0, 71, 0
2, 253920, Note_on_c, 0, 71, 58
2, 254400, Note_on_c, 0, 71, 0
2, 255360, Note_on_c, 0, 79, 61
2, 255600, Note_on_c, 0, 79, 0
2, 255600, Note_on_c, 0, 76, 55
2, 255840, Note_on_c, 0, 76, 0
2, 255840, Note_on_c, 0, 72, 61
2, 256560, Note_on_c, 0, 72, 0
2, 256560, Note_on_c, 0, 74, 53
2, 256680, Note_on_c, 0, 74, 0
2, 256680, Note_on_c, 0, 76, 51
2, 256800, Note_on_c, 0, 76, 0
2, 256800, Note_on_c, 0, 74, 55
2, 257040, Note_on_c, 0, 74, 0
2, 257040, Note_on_c, 0, 72, 53
2, 257160, Note_on_c, 0, 72, 0
2, 257280, Note_on_c, 0, 72, 55
2, 257340, Note_on_c, 0, 72, 0
2, 257340, Note_on_c, 0, 74, 51
2, 257400, Note_on_c, 0, 74, 0
2, 257400, Note_on_c, 0, 72, 56
2, 257460, Note_on_c, 0, 72, 0
2, 257460, Note_on_c, 0, 74, 50
2, 257520, Note_on_c, 0, 74, 0
2, 257520, Note_on_c, 0, 72, 55
2, 257640, Note_on_c, 0, 72, 0
2, 257640, Note_on_c, 0, 71, 52
2, 257730, Note_on_c, 0, 71, 0
2, 257760, Note_on_c, 0, 71, 58
2, 258240, Note_on_c, 0, 71, 0
2, 259200, Note_on_c, 0, 79, 65
2, 259680, Note_on_c, 0, 79, 0
2, 259800, Note_on_c, 0, 79, 57
2, 259920, Note_on_c, 0, 79, 0
2, 259920, Note_on_c, 0, 76, 62
2, 260040, Note_on_c, 0, 76, 0
2, 260040, Note_on_c, 0, 72, 57
2, 260160, Note_on_c, 0, 72, 0
2, 260160, Note_on_c, 0, 69, 64
2, 260640, Note_on_c, 0, 69, 0
2, 260760, Note_on_c, 0, 69, 57
2, 260880, Note_on_c, 0, 69, 0
2, 260880, Note_on_c, 0, 72, 62
2, 261000, Note_on_c, 0, 72, 0
2, 261000, Note_on_c, 0, 69, 57
2, 261120, Note_on_c, 0, 69, 0
2, 261120, Note_on_c, 0, 77, 65
2, 261600, Note_on_c, 0, 77, 0
2, 261720, Note_on_c, 0, 77, 57
2, 261840, Note_on_c, 0, 77, 0
2, 261840, Note_on_c, 0, 74, 62
2, 261960, Note_on_c, 0, 74, 0
2, 261960, Note_on_c, 0, 71, 57
2, 262080, Note_on_c, 0, 71, 0
2, 262080, Note_on_c, 0, 67, 64
2, 262560, Note_on_c, 0, 67, 0
2, 262680, Note_on_c, 0, 79, 64
2, 262800, Note_on_c, 0, 79, 0
2, 262800, Note_on_c, 0, 83, 67
2, 262920, Note_on_c, 0, 83, 0
2, 262920, Note_on_c, 0, 79, 63
2, 263040, Note_on_c, 0, 79, 0
2, 263040, Note_on_c, 0, 88, 72
2, 263520, Note_on_c, 0, 88, 0
2, 263640, Note_on_c, 0, 88, 61
2, 263760, Note_on_c, 0, 88, 0
2, 263760, Note_on_c, 0, 84, 66
2, 263880, Note_on_c, 0, 84, 0
2, 263880, Note_on_c, 0, 81, 61
2, 264000, Note_on_c, 0, 81, 0
2, 264000, Note_on_c, 0, 77, 68
2, 264480, Note_on_c, 0, 77, 0
2, 264600, Note_on_c, 0, 77, 64
2, 264720, Note_on_c, 0, 77, 0
2, 264720, Note_on_c, 0, 81, 66
2, 264840, Note_on_c, 0, 81, 0
2, 264840, Note_on_c, 0, 77, 64
2, 264960, Note_on_c, 0, 77, 0
2, 264960, Note_on_c, 0, 86, 73
2, 265440, Note_on_c, 0, 86, 0
2, 265560, Note_on_c, 0, 86, 61
2, 265680, Note_on_c, 0, 86, 0
2, 265680, Note_on_c, 0, 83, 66
2, 265800, Note_on_c, 0, 83, 0
2, 265800, Note_on_c, 0, 77, 61
2, 265920, Note_on_c, 0, 77, 0
2, 265920, Note_on_c, 0, 76, 68
2, 266400, Note_on_c, 0, 76, 0
2, 266520, Note_on_c, 0, 84, 61
2, 266640, Note_on_c, 0, 84, 0
2, 266640, Note_on_c, 0, 79, 66
2, 266760, Note_on_c, 0, 79, 0
2, 266760, Note_on_c, 0, 76, 61
2, 266880, Note_on_c, 0, 76, 0
2, 266880, Note_on_c, 0, 74, 71
2, 267780, Note_on_c, 0, 74, 0
2, 267780, Note_on_c, 0, 73, 64
2, 267840, Note_on_c, 0, 73, 0
2, 267840, Note_on_c, 0, 74, 69
2, 268260, Note_on_c, 0, 74, 0
2, 268260, Note_on_c, 0, 73, 65
2, 268320, Note_on_c, 0, 73, 0
2, 268320, Note_on_c, 0, 74, 72
2, 268800, Note_on_c, 0, 74, 0
2, 268800, Note_on_c, 0, 81, 77
2, 269700, Note_on_c, 0, 81, 0
2, 269700, Note_on_c, 0, 80, 69
2, 269760, Note_on_c, 0, 80, 0
2, 269760, Note_on_c, 0, 81, 78
2, 270180, Note_on_c, 0, 81, 0
2, 270180, Note_on_c, 0, 80, 69
2, 270240, Note_on_c, 0, 80, 0
2, 270240, Note_on_c, 0, 81, 79
2, 270720, Note_on_c, 0, 81, 0
2, 270720, Note_on_c, 0, 79, 78
2, 270960, Note_on_c, 0, 79, 0
2, 270960, Note_on_c, 0, 81, 75
2, 271080, Note_on_c, 0, 81, 0
2, 271080, Note_on_c, 0, 83, 76
2, 271200, Note_on_c, 0, 83, 0
2, 271200, Note_on_c, 0, 84, 79
2, 271320, Note_on_c, 0, 84, 0
2, 271320, Note_on_c, 0, 86, 80
2, 271440, Note_on_c, 0, 86, 0
2, 271440, Note_on_c, 0, 88, 83
2, 271560, Note_on_c, 0, 88, 0
2, 271560, Note_on_c, 0, 86, 82
2, 271680, Note_on_c, 0, 86, 0
2, 271680, Note_on_c, 0, 84, 78
2, 271800, Note_on_c, 0, 84, 0
2, 271800, Note_on_c, 0, 83, 77
2, 271920, Note_on_c, 0, 83, 0
2, 271920, Note_on_c, 0, 81, 75
2, 272040, Note_on_c, 0, 81, 0
2, 272040, Note_on_c, 0, 79, 74
2, 272160, Note_on_c, 0, 79, 0
2, 272160, Note_on_c, 0, 77, 70
2, 272280, Note_on_c, 0, 77, 0
2, 272280, Note_on_c, 0, 76, 68
2, 272400, Note_on_c, 0, 76, 0
2, 272400, Note_on_c, 0, 74, 67
2, 272520, Note_on_c, 0, 74, 0
2, 272520, Note_on_c, 0, 72, 65
2, 272640, Note_on_c, 0, 72, 0
2, 272640, Note_on_c, 0, 74, 49
2, 272700, Note_on_c, 0, 74, 0
2, 272700, Note_on_c, 0, 76, 38
2, 272760, Note_on_c, 0, 76, 0
2, 272760, Note_on_c, 0, 74, 49
2, 272820, Note_on_c, 0, 74, 0
2, 272820, Note_on_c, 0, 76, 40
2, 272880, Note_on_c, 0, 76, 0
2, 272880, Note_on_c, 0, 74, 50
2, 272940, Note_on_c, 0, 74, 0
2, 272940, Note_on_c, 0, 76, 40
2, 273000, Note_on_c, 0, 76, 0
2, 273000, Note_on_c, 0, 74, 50
2, 273060, Note_on_c, 0, 74, 0
2, 273060, Note_on_c, 0, 76, 40
2, 273120, Note_on_c, 0, 76, 0
2, 273120, Note_on_c, 0, 74, 52
2, 273180, Note_on_c, 0, 74, 0
2, 273180, Note_on_c, 0, 76, 40
2, 273240, Note_on_c, 0, 76, 0
2, 273240, Note_on_c, 0, 74, 52
2, 273300, Note_on_c, 0, 74, 0
2, 273300, Note_on_c, 0, 76, 41
2, 273360, Note_on_c, 0, 76, 0
2, 273360, Note_on_c, 0, 74, 53
2, 273420, Note_on_c, 0, 74, 0
2, 273420, Note_on_c, 0, 76, 41
2, 273480, Note_on_c, 0, 76, 0
2, 273480, Note_on_c, 0, 74, 53
2, 273540, Note_on_c, 0, 74, 0
2, 273540, Note_on_c, 0, 76, 42
2, 273600, Note_on_c, 0, 76, 0
2, 273600, Note_on_c, 0, 74, 54
2, 273660, Note_on_c, 0, 74, 0
2, 273660, Note_on_c, 0, 76, 43
2, 273720, Note_on_c, 0, 76, 0
2, 273720, Note_on_c, 0, 74, 54
2, 273780, Note_on_c, 0, 74, 0
2, 273780, Note_on_c, 0, 76, 45
2, 273840, Note_on_c, 0, 76, 0
2, 273840, Note_on_c, 0, 74, 54
2, 273900, Note_on_c, 0, 74, 0
2, 273900, Note_on_c, 0, 76, 44
2, 273960, Note_on_c, 0, 76, 0
2, 273960, Note_on_c, 0, 74, 54
2, 274020, Note_on_c, 0, 74, 0
2, 274020, Note_on_c, 0, 76, 44
2, 274080, Note_on_c, 0, 76, 0
2, 274080, Note_on_c, 0, 74, 53
2, 274140, Note_on_c, 0, 74, 0
2, 274140, Note_on_c, 0, 76, 45
2, 274200, Note_on_c, 0, 76, 0
2, 274200, Note_on_c, 0, 74, 53
2, 274260, Note_on_c, 0, 74, 0
2, 274260, Note_on_c, 0, 76, 42
2, 274320, Note_on_c, 0, 76, 0
2, 274320, Note_on_c, 0, 74, 53
2, 274400, Note_on_c, 0, 74, 0
2, 274400, Note_on_c, 0, 72, 59
2, 274480, Note_on_c, 0, 72, 0
2, 274480, Note_on_c, 0, 74, 58
2, 274560, Note_on_c, 0, 74, 0
2, 274560, Note_on_c, 0, 72, 69
2, 275040, Note_on_c, 0, 72, 0
2, 275040, Note_on_c, 0, 72, 67
2, 275160, Note_on_c, 0, 72, 0
2, 275160, Note_on_c, 0, 67, 59
2, 275280, Note_on_c, 0, 67, 0
2, 275280, Note_on_c, 0, 72, 62
2, 275400, Note_on_c, 0, 72, 0
2, 275400, Note_on_c, 0, 76, 65
2, 275520, Note_on_c, 0, 76, 0
2, 275520, Note_on_c, 0, 79, 68
2, 275640, Note_on_c, 0, 79, 0
2, 275640, Note_on_c, 0, 76, 63
2, 275760, Note_on_c, 0, 76, 0
2, 275760, Note_on_c, 0, 72, 68
2, 275880, Note_on_c, 0, 72, 0
2, 275880, Note_on_c, 0, 76, 63
2, 276000, Note_on_c, 0, 76, 0
2, 276000, Note_on_c, 0, 77, 69
2, 276120, Note_on_c, 0, 77, 0
2, 276120, Note_on_c, 0, 74, 63
2, 276240, Note_on_c, 0, 74, 0
2, 276240, Note_on_c, 0, 71, 69
2, 276360, Note_on_c, 0, 71, 0
2, 276360, Note_on_c, 0, 74, 63
2, 276480, Note_on_c, 0, 74, 0
2, 276480, Note_on_c, 0, 72, 69
2, 276960, Note_on_c, 0, 72, 0
2, 276960, Note_on_c, 0, 60, 67
2, 277080, Note_on_c, 0, 60, 0
2, 277080, Note_on_c, 0, 55, 59
2, 277200, Note_on_c, 0, 55, 0
2, 277200, Note_on_c, 0, 60, 62
2, 277320, Note_on_c, 0, 60, 0
2, 277320, Note_on_c, 0, 64, 65
2, 277440, Note_on_c, 0, 64, 0
2, 277440, Note_on_c, 0, 67, 68
2, 277560, Note_on_c, 0, 67, 0
2, 277560, Note_on_c, 0, 64, 63
2, 277680, Note_on_c, 0, 64, 0
2, 277680, Note_on_c, 0, 60, 68
2, 277800, Note_on_c, 0, 60, 0
2, 277800, Note_on_c, 0, 64, 63
2, 277920, Note_on_c, 0, 64, 0
2, 277920, Note_on_c, 0, 65, 69
2, 278040, Note_on_c, 0, 65, 0
2, 278040, Note_on_c, 0, 62, 63
2, 278160, Note_on_c, 0, 62, 0
2, 278160, Note_on_c, 0, 59, 69
2, 278280, Note_on_c, 0, 59, 0
2, 278280, Note_on_c, 0, 62, 63
2, 278400, Note_on_c, 0, 62, 0
2, 278400, Note_on_c, 0, 60, 74
2, 278520, Note_on_c, 0, 60, 0
2, 278880, Note_on_c, 0, 79, 75
2, 278880, Note_on_c, 0, 84, 88
2, 278880, Note_on_c, 0, 76, 65
2, 279000, Note_on_c, 0, 76, 0
2, 279000, Note_on_c, 0, 84, 0
2, 279000, Note_on_c, 0, 79, 0
2, 279360, Note_on_c, 0, 72, 85
2, 279840, Note_on_c, 0, 72, 0
2, 279840, End_track
3, 0, Start_track
3, 0, Title_t, "Piano left"
3, 0, Program_c, 0, 0
3, 0, Note_on_c, 0, 60, 40
3, 240, Note_on_c, 0, 60, 0
3, 240, Note_on_c, 0, 67, 30
3, 480, Note_on_c, 0, 67, 0
3, 480, Note_on_c, 0, 64, 30
3, 720, Note_on_c, 0, 64, 0
3, 720, Note_on_c, 0, 67, 30
3, 960, Note_on_c, 0, 67, 0
3, 960, Note_on_c, 0, 60, 40
3, 1200, Note_on_c, 0, 60, 0
3, 1200, Note_on_c, 0, 67, 30
3, 1440, Note_on_c, 0, 67, 0
3, 1440, Note_on_c, 0, 64, 30
3, 1680, Note_on_c, 0, 64, 0
3, 1680, Note_on_c, 0, 67, 30
3, 1920, Note_on_c, 0, 67, 0
3, 1920, Note_on_c, 0, 62, 30
3, 2160, Note_on_c, 0, 62, 0
3, 2160, Note_on_c, 0, 67, 29
3, 2400, Note_on_c, 0, 67, 0
3, 2400, Note_on_c, 0, 65, 31
3, 2640, Note_on_c, 0, 65, 0
3, 2640, Note_on_c, 0, 67, 28
3, 2880, Note_on_c, 0, 67, 0
3, 2880, Note_on_c, 0, 60, 40
3, 3120, Note_on_c, 0, 60, 0
3, 3120, Note_on_c, 0, 67, 29
3, 3360, Note_on_c, 0, 67, 0
3, 3360, Note_on_c, 0, 64, 32
3, 3600, Note_on_c, 0, 64, 0
3, 3600, Note_on_c, 0, 67, 29
3, 3840, Note_on_c, 0, 67, 0
3, 3840, Note_on_c, 0, 60, 40
3, 4080, Note_on_c, 0, 60, 0
3, 4080, Note_on_c, 0, 69, 32
3, 4320, Note_on_c, 0, 69, 0
3, 4320, Note_on_c, 0, 65, 32
3, 4560, Note_on_c, 0, 65, 0
3, 4560, Note_on_c, 0, 69, 32
3, 4800, Note_on_c, 0, 69, 0
3, 4800, Note_on_c, 0, 60, 40
3, 5040, Note_on_c, 0, 60, 0
3, 5040, Note_on_c, 0, 67, 32
3, 5280, Note_on_c, 0, 67, 0
3, 5280, Note_on_c, 0, 64, 32
3, 5520, Note_on_c, 0, 64, 0
3, 5520, Note_on_c, 0, 67, 32
3, 5760, Note_on_c, 0, 67, 0
3, 5760, Note_on_c, 0, 59, 40
3, 6000, Note_on_c, 0, 59, 0
3, 6000, Note_on_c, 0, 67, 32
3, 6240, Note_on_c, 0, 67, 0
3, 6240, Note_on_c, 0, 62, 32
3, 6480, Note_on_c, 0, 62, 0
3, 6480, Note_on_c, 0, 67, 32
3, 6720, Note_on_c, 0, 67, 0
3, 6720, Note_on_c, 0, 60, 40
3, 6960, Note_on_c, 0, 60, 0
3, 6960, Note_on_c, 0, 67, 34
3, 7200, Note_on_c, 0, 67, 0
3, 7200, Note_on_c, 0, 64, 34
3, 7440, Note_on_c, 0, 64, 0
3, 7440, Note_on_c, 0, 67, 34
3, 7680, Note_on_c, 0, 67, 0
3, 7680, Note_on_c, 0, 65, 40
3, 8160, Note_on_c, 0, 65, 0
3, 9120, Note_on_c, 0, 53, 40
3, 9120, Note_on_c, 0, 60, 40
3, 9600, Note_on_c, 0, 60, 0
3, 9600, Note_on_c, 0, 53, 0
3, 9600, Note_on_c, 0, 52, 40
3, 9600, Note_on_c, 0, 60, 40
3, 10080, Note_on_c, 0, 60, 0
3, 10080, Note_on_c, 0, 52, 0
3, 11040, Note_on_c, 0, 52, 40
3, 11040, Note_on_c, 0, 60, 40
3, 11520, Note_on_c, 0, 60, 0
3, 11520, Note_on_c, 0, 52, 0
3, 11520, Note_on_c, 0, 50, 40
3, 11520, Note_on_c, 0, 60, 40
3, 12000, Note_on_c, 0, 60, 0
3, 12000, Note_on_c, 0, 50, 0
3, 12960, Note_on_c, 0, 50, 40
3, 12960, Note_on_c, 0, 59, 40
3, 13440, Note_on_c, 0, 59, 0
3, 13440, Note_on_c, 0, 50, 0
3, 13440, Note_on_c, 0, 48, 40
3, 13440, Note_on_c, 0, 60, 40
3, 13920, Note_on_c, 0, 60, 0
3, 13920, Note_on_c, 0, 48, 0
3, 14880, Note_on_c, 0, 52, 40
3, 14880, Note_on_c, 0, 48, 40
3, 15360, Note_on_c, 0, 48, 0
3, 15360, Note_on_c, 0, 52, 0
3, 15360, Note_on_c, 0, 53, 40
3, 15360, Note_on_c, 0, 57, 40
3, 17280, Note_on_c, 0, 57, 0
3, 17280, Note_on_c, 0, 53, 0
3, 17280, Note_on_c, 0, 53, 60
3, 18000, Note_on_c, 0, 53, 0
3, 18000, Note_on_c, 0, 55, 55
3, 18240, Note_on_c, 0, 55, 0
3, 18240, Note_on_c, 0, 57, 60
3, 18960, Note_on_c, 0, 57, 0
3, 18960, Note_on_c, 0, 54, 54
3, 19200, Note_on_c, 0, 54, 0
3, 19200, Note_on_c, 0, 43, 65
3, 19320, Note_on_c, 0, 43, 0
3, 19320, Note_on_c, 0, 47, 56
3, 19440, Note_on_c, 0, 47, 0
3, 19440, Note_on_c, 0, 50, 56
3, 19560, Note_on_c, 0, 50, 0
3, 19560, Note_on_c, 0, 55, 50
3, 19680, Note_on_c, 0, 55, 0
3, 19680, Note_on_c, 0, 43, 65
3, 19800, Note_on_c, 0, 43, 0
3, 19800, Note_on_c, 0, 48, 55
3, 19920, Note_on_c, 0, 48, 0
3, 19920, Note_on_c, 0, 52, 55
3, 20040, Note_on_c, 0, 52, 0
3, 20040, Note_on_c, 0, 55, 50
3, 20160, Note_on_c, 0, 55, 0
3, 20160, Note_on_c, 0, 43, 65
3, 20280, Note_on_c, 0, 43, 0
3, 20280, Note_on_c, 0, 47, 55
3, 20400, Note_on_c, 0, 47, 0
3, 20400, Note_on_c, 0, 50, 55
3, 20520, Note_on_c, 0, 50, 0
3, 20520, Note_on_c, 0, 55, 54
3, 20640, Note_on_c, 0, 55, 0
3, 20640, Note_on_c, 0, 43, 65
3, 20760, Note_on_c, 0, 43, 0
3, 20760, Note_on_c, 0, 48, 57
3, 20880, Note_on_c, 0, 48, 0
3, 20880, Note_on_c, 0, 52, 56
3, 21000, Note_on_c, 0, 52, 0
3, 21000, Note_on_c, 0, 55, 53
3, 21120, Note_on_c, 0, 55, 0
3, 21120, Note_on_c, 0, 43, 65
3, 21240, Note_on_c, 0, 43, 0
3, 21600, Note_on_c, 0, 55, 59
3, 21720, Note_on_c, 0, 55, 0
3, 22080, Note_on_c, 0, 43, 61
3, 22560, Note_on_c, 0, 43, 0
3, 23040, Note_on_c, 0, 61, 42
3, 23160, Note_on_c, 0, 62, 36
3, 23172, Note_on_c, 0, 61, 0
3, 23280, Note_on_c, 0, 62, 0
3, 23280, Note_on_c, 0, 61, 42
3, 23400, Note_on_c, 0, 62, 36
3, 23412, Note_on_c, 0, 61, 0
3, 23520, Note_on_c, 0, 62, 0
3, 23520, Note_on_c, 0, 61, 42
3, 23640, Note_on_c, 0, 62, 38
3, 23652, Note_on_c, 0, 61, 0
3, 23760, Note_on_c, 0, 62, 0
3, 23760, Note_on_c, 0, 61, 42
3, 23880, Note_on_c, 0, 62, 37
3, 23892, Note_on_c, 0, 61, 0
3, 24000, Note_on_c, 0, 62, 0
3, 24000, Note_on_c, 0, 60, 42
3, 24120, Note_on_c, 0, 62, 36
3, 24132, Note_on_c, 0, 60, 0
3, 24240, Note_on_c, 0, 62, 0
3, 24240, Note_on_c, 0, 60, 42
3, 24360, Note_on_c, 0, 62, 37
3, 24372, Note_on_c, 0, 60, 0
3, 24480, Note_on_c, 0, 62, 0
3, 24480, Note_on_c, 0, 60, 42
3, 24600, Note_on_c, 0, 62, 37
3, 24612, Note_on_c, 0, 60, 0
3, 24720, Note_on_c, 0, 62, 0
3, 24720, Note_on_c, 0, 60, 42
3, 24840, Note_on_c, 0, 62, 38
3, 24852, Note_on_c, 0, 60, 0
3, 24960, Note_on_c, 0, 62, 0
3, 24960, Note_on_c, 0, 59, 42
3, 25080, Note_on_c, 0, 59, 0
3, 25080, Note_on_c, 0, 62, 36
3, 25200, Note_on_c, 0, 62, 0
3, 25200, Note_on_c, 0, 59, 42
3, 25320, Note_on_c, 0, 59, 0
3, 25320, Note_on_c, 0, 62, 36
3, 25440, Note_on_c, 0, 62, 0
3, 25440, Note_on_c, 0, 59, 42
3, 25560, Note_on_c, 0, 59, 0
3, 25560, Note_on_c, 0, 62, 32
3, 25680, Note_on_c, 0, 62, 0
3, 25680, Note_on_c, 0, 59, 38
3, 25800, Note_on_c, 0, 59, 0
3, 25800, Note_on_c, 0, 62, 33
3, 25920, Note_on_c, 0, 62, 0
3, 25920, Note_on_c, 0, 59, 39
3, 26040, Note_on_c, 0, 59, 0
3, 26040, Note_on_c, 0, 62, 32
3, 26160, Note_on_c, 0, 62, 0
3, 26160, Note_on_c, 0, 59, 39
3, 26280, Note_on_c, 0, 59, 0
3, 26280, Note_on_c, 0, 62, 34
3, 26400, Note_on_c, 0, 62, 0
3, 26400, Note_on_c, 0, 59, 42
3, 26520, Note_on_c, 0, 59, 0
3, 26520, Note_on_c, 0, 62, 37
3, 26640, Note_on_c, 0, 62, 0
3, 26640, Note_on_c, 0, 59, 42
3, 26760, Note_on_c, 0, 59, 0
3, 26760, Note_on_c, 0, 62, 38
3, 26880, Note_on_c, 0, 62, 0
3, 26880, Note_on_c, 0, 60, 46
3, 27000, Note_on_c, 0, 60, 0
3, 27000, Note_on_c, 0, 62, 38
3, 27120, Note_on_c, 0, 62, 0
3, 27120, Note_on_c, 0, 59, 42
3, 27240, Note_on_c, 0, 59, 0
3, 27240, Note_on_c, 0, 62, 36
3, 27360, Note_on_c, 0, 62, 0
3, 27360, Note_on_c, 0, 57, 39
3, 27480, Note_on_c, 0, 62, 27
3, 27492, Note_on_c, 0, 57, 0
3, 27600, Note_on_c, 0, 62, 0
3, 27600, Note_on_c, 0, 59, 47
3, 27720, Note_on_c, 0, 62, 35
3, 27732, Note_on_c, 0, 59, 0
